ticker,premarket_price,yesterday_close,gap_pct,rvol,avg_volume_10d,trend_5d,breakout_score,atr_10d,volatility_score,rsi,price_source,norm_rvol,norm_breakout,norm_volatility,norm_trend,rsi_score,rsi_label,norm_gap,score,score_prev,score_trend,trend_dir,scan_time_utc,snapshot_utc
AHR,55.14,55.04,0.0018,0.7218,6737840,5,0.9948,1.5442,0.0281,93.2,yf_premarket,0.07248006747936457,0.9948,0.035900870730073677,1.0,5.0,🔥 90+,0.01208865010073875,8.1344,8.1297,0.005,steady,12:47:25,2026-07-06 12:47:25
COMP,12.68,12.62,0.0048,0.8769,18386570,5,0.9531,0.6083,0.0482,94.6,yf_premarket,0.08805454581969353,0.9531,0.06282652377762893,1.0,5.0,🔥 90+,0.03223640026863667,8.118,8.1307,-0.013,steady,12:47:25,2026-07-06 12:47:25
XENE,61.2,60.96,0.0039,0.6547,2233890,4,0.9264,1.9455,0.0319,90.5,yf_premarket,0.06574217259454139,0.9264,0.04099129269926322,0.8,5.0,🔥 90+,0.026192075218267292,7.8112,,,new,12:47:25,2026-07-06 12:47:25
AVAH,9.35,9.1,0.0275,0.8922,2855650,3,0.8761,0.3325,0.0365,96.1,yf_premarket,0.08959090635229851,0.8761,0.047153382451440046,0.6,5.0,🔥 90+,0.18468770987239758,7.7872,7.8255,-0.038,steady,12:47:25,2026-07-06 12:47:25
CON,31.92,31.91,0.0003,0.9764,1301260,3,0.9948,0.789,0.0247,90.1,yf_premarket,0.0980459100676802,0.9948,0.03134628265237776,0.6,5.0,🔥 90+,0.0020147750167897917,7.7554,7.9277,-0.172,steady,12:47:25,2026-07-06 12:47:25
BLZE,15.61,15.62,-0.0006,0.3454,8693640,4,0.8889,1.482,0.0949,90.7,yf_premarket,0.03468359006286024,0.8889,0.12538513060951104,0.8,5.0,🔥 90+,0.0,7.6925,7.7265,-0.034,steady,12:47:25,2026-07-06 12:47:25
BCAX,29.0,29.0,0.0,0.6261,1476000,4,0.8764,1.6007,0.0552,90.5,yf_premarket,0.06287028297150202,0.8764,0.07220361687876757,0.8,5.0,🔥 90+,0.0,7.6832,7.7028,-0.02,steady,12:47:25,2026-07-06 12:47:25
GLUE,24.15,24.21,-0.0025,0.6059,2296660,4,0.8619,1.6596,0.0686,91.2,yf_premarket,0.060841885405579096,0.8619,0.09015405224380442,0.8,5.0,🔥 90+,0.0,7.6601,,,new,12:47:25,2026-07-06 12:47:25
AGIO,37.88,37.58,0.008,0.5781,1368610,3,0.8361,1.419,0.0378,90.5,yf_premarket,0.05805032835940794,0.8361,0.04889484259879437,0.6,5.0,🔥 90+,0.053727333781061114,7.4643,7.397,0.067,steady,12:47:25,2026-07-06 12:47:25
CXW,33.45,31.03,0.078,0.4804,1653310,4,0.832,1.204,0.0388,84.9,yf_premarket,0.04823971240937481,0.832,0.05023442732752846,0.8,4.0,strong ✓,0.5238415043653458,7.3472,6.5751,0.772,rising,12:47:25,2026-07-06 12:47:25
CRNX,42.7256,42.23,0.0117,1.2682,1716370,5,0.9754,1.7625,0.0417,85.4,yf_premarket,0.12734721748036873,0.9754,0.054119223040857325,1.0,4.0,strong ✓,0.07857622565480188,7.2867,7.3871,-0.1,steady,12:47:25,2026-07-06 12:47:25
ALOT,28.59,28.51,0.0028,0.5373,225580,4,0.6786,0.091,0.0032,95.7,yf_premarket,0.053953366939127986,0.6786,0.002545210984594776,0.8,5.0,🔥 90+,0.01880456682337139,7.2676,7.2401,0.027,steady,12:47:25,2026-07-06 12:47:25
ACRS,5.71,5.56,0.027,0.6687,2905380,5,0.9019,0.3155,0.0567,87.4,yf_premarket,0.0671479926897355,0.9019,0.07421299397186872,1.0,4.0,strong ✓,0.18132975151108124,7.2136,6.9783,0.235,steady,12:47:25,2026-07-06 12:47:25
ACIW,55.15,54.88,0.0049,0.9439,1304280,5,0.9944,1.925,0.0351,81.7,yf_premarket,0.09478239913240816,0.9944,0.04527796383121232,1.0,4.0,strong ✓,0.03290799194089993,7.203,7.2062,-0.003,steady,12:47:25,2026-07-06 12:47:25
EDIT,3.5943,3.65,-0.0153,1.2629,3326130,5,0.9731,0.2511,0.0688,85.8,yf_premarket,0.12681501415861665,0.9731,0.09042196918955124,1.0,4.0,strong ✓,0.0,7.1816,7.2062,-0.025,steady,12:47:25,2026-07-06 12:47:25
FHTX,5.18,5.3,-0.0226,1.1919,337020,5,0.9706,0.3015,0.0569,83.0,yf_premarket,0.11968549796156085,0.9706,0.07448091091761552,1.0,4.0,strong ✓,0.0,7.158,,,new,12:47:25,2026-07-06 12:47:25
IMNM,23.0,23.61,-0.0258,0.8063,2318190,5,0.9893,1.1508,0.0487,88.1,yf_premarket,0.08096519591107183,0.9893,0.06349631614199597,1.0,4.0,strong ✓,0.0,7.1318,,,new,12:47:25,2026-07-06 12:47:25
SLDB,10.84,10.84,-0.0,0.6502,4047960,5,0.9897,0.7396,0.0682,84.8,yf_premarket,0.06529030184965758,0.9897,0.08961821835231078,1.0,4.0,strong ✓,-0.0,7.1221,,,new,12:47:25,2026-07-06 12:47:25
CYH,3.84,3.9,-0.0154,2.2787,1863640,4,0.9787,0.129,0.0331,82.0,yf_premarket,0.22881730363705743,0.9787,0.04259879437374413,0.8,4.0,strong ✓,0.0,7.1219,7.3682,-0.246,steady,12:47:25,2026-07-06 12:47:25
CARG,36.25,36.24,0.0003,0.7408,1554090,5,0.9853,1.3656,0.0377,89.8,yf_premarket,0.07438796617998514,0.9853,0.04876088412592095,1.0,4.0,strong ✓,0.0020147750167897917,7.1096,7.1198,-0.01,steady,12:47:25,2026-07-06 12:47:25
BILL,39.75,40.48,-0.018,1.0424,2702610,5,0.9628,1.6808,0.0415,83.4,yf_premarket,0.10467334765930954,0.9628,0.05385130609511051,1.0,4.0,strong ✓,0.0,7.1095,7.1241,-0.015,steady,12:47:25,2026-07-06 12:47:25
GSHD,52.65,52.69,-0.0008,0.7831,727410,5,0.9773,2.648,0.0503,85.7,yf_premarket,0.07863555118189304,0.9773,0.06563965170797052,1.0,4.0,strong ✓,0.0,7.1054,,,new,12:47:25,2026-07-06 12:47:25
HNI,41.2,41.43,-0.0056,0.5178,1079340,5,0.9966,1.733,0.0418,86.4,yf_premarket,0.05199526037796477,0.9966,0.05425318151373073,1.0,4.0,strong ✓,0.0,7.0983,,,new,12:47:25,2026-07-06 12:47:25
ETON,38.5,37.5,0.0267,0.9803,537410,4,0.9267,1.631,0.0435,83.5,yf_premarket,0.09843753137991283,0.9267,0.05653047555257869,0.8,4.0,strong ✓,0.17931497649429148,7.0983,6.8813,0.217,steady,12:47:25,2026-07-06 12:47:25
DSGN,15.75,15.64,0.007,1.2768,1236190,4,0.992,1.0528,0.0673,87.5,yf_premarket,0.12821079268170224,0.992,0.0884125920964501,0.8,4.0,strong ✓,0.04701141705842848,7.091,7.4057,-0.315,fading,12:47:25,2026-07-06 12:47:25
EVER,24.72,24.86,-0.0056,0.5356,868390,5,0.9705,1.1695,0.047,89.3,yf_premarket,0.053782660213282985,0.9705,0.061219022103148016,1.0,4.0,strong ✓,0.0,7.0523,7.0689,-0.017,steady,12:47:25,2026-07-06 12:47:25
BRBR,13.8673,13.86,0.0005,0.4863,9194060,5,0.9628,0.8926,0.0644,89.6,yf_premarket,0.04883216516377804,0.9628,0.08452779638312123,1.0,4.0,strong ✓,0.0033579583613163196,7.0461,7.1576,-0.112,steady,12:47:25,2026-07-06 12:47:25
DFIN,46.21,46.21,0.0,0.8223,354970,5,0.9353,1.7518,0.0379,80.0,yf_premarket,0.08257184744843653,0.9353,0.04902880107166778,1.0,4.0,strong ✓,0.0,7.019,7.0323,-0.013,steady,12:47:25,2026-07-06 12:47:25
ALKT,18.0,19.02,-0.0536,0.9248,3182210,5,0.9164,0.781,0.0411,82.9,yf_premarket,0.09286445885967906,0.9164,0.05331547220361687,1.0,4.0,strong ✓,0.0,6.9988,7.0132,-0.014,steady,12:47:25,2026-07-06 12:47:25
CNA,51.5,51.17,0.0064,0.8185,753210,4,0.9926,1.078,0.0211,83.5,yf_premarket,0.0821902677083124,0.9926,0.02652377762893503,0.8,4.0,strong ✓,0.042981867024848894,6.9862,7.0756,-0.089,steady,12:47:25,2026-07-06 12:47:25
FA,20.56,20.53,0.0015,1.1144,1897690,4,0.9881,0.8075,0.0393,83.1,yf_premarket,0.11190327957745065,0.9881,0.05090421969189551,0.8,4.0,strong ✓,0.010073875083948958,6.9846,,,new,12:47:25,2026-07-06 12:47:25
AMPL,8.8,8.84,-0.0045,1.1008,2846670,5,0.8819,0.5071,0.0574,83.1,yf_premarket,0.11053762577069065,0.8819,0.07515070328198258,1.0,4.0,strong ✓,0.0,6.9672,6.9876,-0.02,steady,12:47:25,2026-07-06 12:47:25
AMCR,44.87,45.0,-0.0029,1.0245,3654120,4,0.9939,1.019,0.0226,82.3,yf_premarket,0.10287590625188278,0.9939,0.028533154722036165,0.8,4.0,strong ✓,0.0,6.9564,6.9641,-0.008,steady,12:47:25,2026-07-06 12:47:25
FLYW,18.9,18.75,0.008,0.8689,2999010,4,0.9541,0.7755,0.0414,83.7,yf_premarket,0.08725122005101119,0.9541,0.0537173476222371,0.8,4.0,strong ✓,0.053727333781061114,6.9465,,,new,12:47:25,2026-07-06 12:47:25
DYN,22.25,23.07,-0.0355,0.795,2722950,4,0.9899,1.125,0.0488,80.1,yf_premarket,0.07983049826280803,0.9899,0.06363027461486939,0.8,4.0,strong ✓,0.0,6.9314,6.9486,-0.017,steady,12:47:25,2026-07-06 12:47:25
MGTX,13.88,13.92,-0.0029,0.6632,1689920,4,0.994,0.843,0.0606,83.7,yf_premarket,0.06659570622376638,0.994,0.07943737441393167,0.8,4.0,strong ✓,0.0,6.9276,,,new,12:47:25,2026-07-06 12:47:25
DLO,14.8972,14.88,0.0012,1.3131,4524520,5,0.8422,0.6125,0.0412,81.7,yf_premarket,0.13185588335709839,0.8422,0.05344943067649028,1.0,4.0,strong ✓,0.008059100067159167,6.921,6.9234,-0.002,steady,12:47:25,2026-07-06 12:47:25
ENTA,14.82,15.11,-0.0192,0.8763,341650,5,0.868,0.7785,0.0515,81.4,yf_premarket,0.08799429638704234,0.868,0.06724715338245142,1.0,4.0,strong ✓,0.0,6.9016,,,new,12:47:25,2026-07-06 12:47:25
CTRE,41.82,41.76,0.0014,0.6254,3929380,4,0.9862,1.067,0.0256,86.3,yf_premarket,0.06279999196674231,0.9862,0.03255190890823845,0.8,4.0,strong ✓,0.009402283411685695,6.897,6.91,-0.013,steady,12:47:25,2026-07-06 12:47:25
EIG,51.31,51.93,-0.0119,0.4802,412290,4,1.0,1.3,0.025,81.7,yf_premarket,0.04821962926515775,1.0,0.03174815807099799,0.8,4.0,strong ✓,0.0,6.8882,,,new,12:47:25,2026-07-06 12:47:25
DMAC,7.66,7.62,0.0052,0.6848,315440,4,0.9437,0.4951,0.065,86.2,yf_premarket,0.06876468579920872,0.9437,0.0853315472203617,0.8,4.0,strong ✓,0.03492276695768972,6.8856,6.9517,-0.066,steady,12:47:25,2026-07-06 12:47:25
HCSG,25.03,25.15,-0.0048,0.7453,938860,5,0.8765,0.776,0.0309,86.2,yf_premarket,0.07483983692486895,0.8765,0.03965170797052914,1.0,4.0,strong ✓,0.0,6.8851,,,new,12:47:25,2026-07-06 12:47:25
SLGN,46.73,46.39,0.0073,1.0934,996710,4,0.9021,1.375,0.0296,89.2,yf_premarket,0.10979454943465948,0.9021,0.037910247823174814,0.8,4.0,strong ✓,0.049026192075218265,6.8614,,,new,12:47:25,2026-07-06 12:47:25
DGICA,19.29,19.29,-0.0,0.4737,226100,5,0.8813,0.524,0.0272,81.6,yf_premarket,0.047566927078103345,0.8813,0.03469524447421299,1.0,4.0,strong ✓,-0.0,6.8513,6.8607,-0.009,steady,12:47:25,2026-07-06 12:47:25
ESNT,64.7,64.85,-0.0023,0.4466,1343620,4,0.9705,1.514,0.0233,82.3,yf_premarket,0.0448456610366919,0.9705,0.029470864032150035,0.8,4.0,strong ✓,0.0,6.823,,,new,12:47:25,2026-07-06 12:47:25
HMN,54.01,53.85,0.003,0.6827,348200,4,0.9345,1.312,0.0244,87.8,yf_premarket,0.0685538127849296,0.9345,0.030944407233757538,0.8,4.0,strong ✓,0.020147750167897917,6.8175,,,new,12:47:25,2026-07-06 12:47:25
DTIL,8.18,8.18,-0.0,0.8271,726500,4,0.9123,0.5271,0.0644,84.1,yf_premarket,0.08305384290964593,0.9123,0.08452779638312123,0.8,4.0,strong ✓,-0.0,6.7914,6.8144,-0.023,steady,12:47:25,2026-07-06 12:47:25
GNW,9.53,9.61,-0.0083,0.5075,4009270,4,0.9467,0.162,0.0169,87.4,yf_premarket,0.050960978450786246,0.9467,0.02089752176825184,0.8,4.0,strong ✓,0.0,6.7803,,,new,12:47:25,2026-07-06 12:47:25
MLYS,27.64,27.69,-0.0018,0.3436,2039340,4,0.9298,1.2875,0.0465,83.7,yf_premarket,0.034502841764906714,0.9298,0.06054922973878097,0.8,4.0,strong ✓,0.0,6.7416,,,new,12:47:25,2026-07-06 12:47:25
BLCO,17.15,17.16,-0.0006,1.2439,395930,3,0.9639,0.463,0.027,82.4,yf_premarket,0.1249071154579961,0.9639,0.034427327528466174,0.6,4.0,strong ✓,0.0,6.7324,6.7417,-0.009,steady,12:47:25,2026-07-06 12:47:25
CRVS,15.3,15.23,0.0046,0.7999,1647490,4,0.8476,0.8455,0.0555,89.9,yf_premarket,0.08032253529612596,0.8476,0.0726054922973878,0.8,4.0,strong ✓,0.03089321692411014,6.6983,6.756,-0.058,steady,12:47:25,2026-07-06 12:47:25
IDYA,38.03,37.65,0.0101,0.7112,1777840,3,0.9259,1.878,0.0499,88.5,yf_premarket,0.07141566083586047,0.9259,0.06510381781647688,0.6,4.0,strong ✓,0.06783075889858965,6.6932,,,new,12:47:25,2026-07-06 12:47:25
CWT,50.4532,50.23,0.0044,0.6289,728590,3,0.9648,1.071,0.0213,84.7,yf_premarket,0.06315144699054084,0.9648,0.02679169457468185,0.6,4.0,strong ✓,0.029550033579583614,6.682,6.645,0.037,steady,12:47:25,2026-07-06 12:47:25
PCVX,58.0,58.39,-0.0067,0.5236,2633300,4,0.8806,2.6703,0.0457,83.9,yf_premarket,0.05257767156025946,0.8806,0.05947756195579369,0.8,4.0,strong ✓,0.0,6.6698,,,new,12:47:25,2026-07-06 12:47:25
GRPN,25.5,25.58,-0.0031,0.556,2047520,3,0.959,1.889,0.0738,85.5,yf_premarket,0.05583114092342297,0.959,0.09711989283322171,0.6,4.0,strong ✓,0.0,6.6503,,,new,12:47:25,2026-07-06 12:47:25
HRTG,26.81,27.12,-0.0114,0.6772,586650,4,0.8562,1.1777,0.0434,80.2,yf_premarket,0.06800152631896049,0.8562,0.056396517079705284,0.8,4.0,strong ✓,0.0,6.6426,,,new,12:47:25,2026-07-06 12:47:25
GPCR,52.0,53.45,-0.0271,0.5677,1043770,4,0.8593,2.6973,0.0505,83.2,yf_premarket,0.0570060048601209,0.8593,0.06590756865371734,0.8,4.0,strong ✓,0.0,6.6371,,,new,12:47:25,2026-07-06 12:47:25
GMAB,28.32,28.515,-0.0068,0.8537,1657490,3,0.932,0.6263,0.022,81.3,yf_premarket,0.08572490109051473,0.932,0.027729403884795712,0.6,4.0,strong ✓,0.0,6.6065,,,new,12:47:25,2026-07-06 12:47:25
INNV,11.76,11.99,-0.0192,0.5817,632940,4,0.8276,0.7095,0.0592,87.2,yf_premarket,0.058411824955315,0.8276,0.07756195579370395,0.8,4.0,strong ✓,0.0,6.5816,6.6026,-0.021,steady,12:47:25,2026-07-06 12:47:25
ABCL,8.06,8.11,-0.0062,0.8508,9929270,3,0.8997,0.658,0.0811,81.6,yf_premarket,0.08543369549936737,0.8997,0.10689886135298059,0.6,4.0,strong ✓,0.0,6.581,6.7237,-0.143,steady,12:47:25,2026-07-06 12:47:25
BKD,15.88,15.87,0.0006,0.3497,5448490,4,0.8462,0.605,0.0381,86.4,yf_premarket,0.035115377663527,0.8462,0.049296718017414594,0.8,4.0,strong ✓,0.004029550033579583,6.5758,6.6876,-0.112,steady,12:47:25,2026-07-06 12:47:25
FDMT,13.01,13.0,0.0008,0.6637,1510700,4,0.7802,1.0729,0.0825,81.1,yf_premarket,0.06664591408430903,0.7802,0.10877427997320831,0.8,4.0,strong ✓,0.005372733378106112,6.5228,,,new,12:47:25,2026-07-06 12:47:25
AARD,5.7,5.7,0.0,0.6154,342700,3,0.8728,0.57,0.1,81.8,yf_premarket,0.06179583475588937,0.8728,0.13221701272605493,0.6,4.0,strong ✓,0.0,6.5044,6.5403,-0.036,steady,12:47:25,2026-07-06 12:47:25
IMVT,38.8,38.79,0.0003,0.5202,2015910,3,0.8996,1.4041,0.0362,84.0,yf_premarket,0.052236258108569474,0.8996,0.04675150703281982,0.6,4.0,strong ✓,0.0020147750167897917,6.504,,,new,12:47:25,2026-07-06 12:47:25
CCIX,11.0,10.93,0.0064,0.6744,361380,3,0.8667,0.051,0.0047,85.3,yf_premarket,0.06772036229992168,0.8667,0.004554588077695914,0.6,4.0,strong ✓,0.042981867024848894,6.5017,6.455,0.047,steady,12:47:25,2026-07-06 12:47:25
BIOA,25.1,25.1,-0.0,0.448,934410,3,0.892,1.5949,0.0635,87.8,yf_premarket,0.044986243046211315,0.892,0.08332217012726054,0.6,4.0,strong ✓,-0.0,6.4931,6.8733,-0.38,fading,12:47:25,2026-07-06 12:47:25
EIKN,12.5,12.54,-0.0032,0.702,652410,4,0.763,1.068,0.0852,80.5,yf_premarket,0.07049183620187575,0.763,0.11239115874079035,0.8,4.0,strong ✓,0.0,6.4879,,,new,12:47:25,2026-07-06 12:47:25
CLDX,38.0,38.37,-0.0096,0.4934,1777170,3,0.8855,1.745,0.0455,86.3,yf_premarket,0.04954511678348362,0.8855,0.05920964501004688,0.6,4.0,strong ✓,0.0,6.4749,6.491,-0.016,steady,12:47:25,2026-07-06 12:47:25
CLRO,6.7,6.48,0.034,9.9586,8753690,2,0.5449,1.066,0.1645,74.4,yf_premarket,1.0,0.5449,0.2186202277294039,0.4,3.0,good,0.22834116856950976,6.4416,7.6584,-1.217,fading,12:47:25,2026-07-06 12:47:25
ARVN,8.49,8.39,0.0119,0.6603,974880,3,0.7647,0.429,0.0511,80.7,yf_premarket,0.06630450063261904,0.7647,0.0667113194909578,0.6,4.0,strong ✓,0.07991940899932841,6.3821,6.3683,0.014,steady,12:47:25,2026-07-06 12:47:25
AAL,17.902,17.92,-0.001,0.8022,162100540,4,0.7129,0.661,0.0369,87.9,yf_premarket,0.08055349145462214,0.7129,0.04768921634293369,0.8,4.0,strong ✓,0.0,6.3705,6.3834,-0.013,steady,12:47:25,2026-07-06 12:47:25
ALT,3.19,3.16,0.0095,0.6232,6507240,4,0.6667,0.1825,0.0578,81.3,yf_premarket,0.06257907738035466,0.6667,0.0756865371734762,0.8,4.0,strong ✓,0.06380120886501008,6.3608,6.5185,-0.158,steady,12:47:25,2026-07-06 12:47:25
ACAD,26.05,25.97,0.0031,0.6671,2378020,3,0.7807,0.988,0.038,86.5,yf_premarket,0.06698732753599904,0.7807,0.04916275954454118,0.6,4.0,strong ✓,0.020819341840161182,6.3177,6.3841,-0.066,steady,12:47:25,2026-07-06 12:47:25
AMLX,18.23,18.27,-0.0022,0.6447,2160280,3,0.7705,1.0708,0.0586,85.5,yf_premarket,0.06473801538368847,0.7705,0.07675820495646349,0.6,4.0,strong ✓,0.0,6.2765,6.3596,-0.083,steady,12:47:25,2026-07-06 12:47:25
RARE,33.4,33.47,-0.0021,0.2861,4331400,3,0.801,1.5548,0.0465,85.7,yf_premarket,0.02872893780250236,0.801,0.06054922973878097,0.6,4.0,strong ✓,0.0,6.2754,,,new,12:47:25,2026-07-06 12:47:25
DNLI,25.88,25.83,0.0019,0.7028,2192930,3,0.7298,1.0951,0.0424,86.6,yf_premarket,0.07057216877874399,0.7298,0.05505693235097119,0.6,4.0,strong ✓,0.012760241773002015,6.2121,6.3711,-0.159,steady,12:47:25,2026-07-06 12:47:25
RMAX,11.3,11.12,0.0162,2.1989,380730,4,0.9213,0.439,0.0395,79.9,yf_premarket,0.22080412909445102,0.9213,0.05117213663764233,0.8,3.0,good,0.10879785090664874,6.1626,,,new,12:47:25,2026-07-06 12:47:25
FVR,21.26,20.86,0.0192,0.9431,244080,5,0.8842,0.7212,0.0346,71.3,yf_premarket,0.09470206655553993,0.8842,0.04460817146684527,1.0,3.0,good,0.12894560107454667,6.1262,,,new,12:47:25,2026-07-06 12:47:25
FOUR,51.1814,51.35,-0.0033,0.5642,2022220,5,0.9977,2.786,0.0543,78.1,yf_premarket,0.05665454983632238,0.9977,0.07099799062290689,1.0,3.0,good,0.0,6.1159,,,new,12:47:25,2026-07-06 12:47:25
COO,74.27,74.2,0.0009,0.9298,3505670,5,0.9736,1.806,0.0243,75.1,yf_premarket,0.09336653746510552,0.9736,0.030810448760884124,1.0,3.0,good,0.006044325050369375,6.1117,6.111,0.001,steady,12:47:25,2026-07-06 12:47:25
EVTC,29.89,29.63,0.0088,0.6211,685570,5,0.9496,1.25,0.0422,73.8,yf_premarket,0.06236820436607555,0.9496,0.05478901540522438,1.0,3.0,good,0.05910006715916723,6.1088,,,new,12:47:25,2026-07-06 12:47:25
BVS,10.83,10.48,0.0334,0.9414,744080,3,0.9952,0.4462,0.0426,78.3,yf_premarket,0.09453135982969493,0.9952,0.05532484929671801,0.6,3.0,good,0.22431161853593015,6.0963,5.7749,0.321,rising,12:47:25,2026-07-06 12:47:25
PAY,27.06,27.06,0.0,0.5482,2068510,5,0.9929,1.1573,0.0428,79.5,yf_premarket,0.05504789829895768,0.9929,0.05559276624246483,1.0,3.0,good,0.0,6.0962,,,new,12:47:25,2026-07-06 12:47:25
BTSG,70.51,69.03,0.0214,0.5422,4136540,2,0.6867,2.0884,0.0303,80.5,yf_premarket,0.054445403972445926,0.6867,0.03884795713328868,0.4,4.0,strong ✓,0.14372061786433846,6.0901,5.973,0.117,steady,12:47:25,2026-07-06 12:47:25
CGEN,2.35,2.28,0.0307,1.7003,291070,3,0.9412,0.088,0.0386,72.2,yf_premarket,0.17073685056132387,0.9412,0.04996651038178165,0.6,3.0,good,0.20617864338482203,6.0728,5.777,0.296,steady,12:47:25,2026-07-06 12:47:25
CNTA,40.5,40.5,0.0,0.0,2745033,1,0.9333,0.155,0.0038,87.7,prev_close,0.0,0.9333,0.003348961821835231,0.2,4.0,strong ✓,0.0,6.0683,6.0692,-0.001,steady,12:47:25,2026-07-06 12:47:25
CERT,6.9,6.97,-0.01,0.6919,5616780,5,0.9514,0.406,0.0582,76.1,yf_premarket,0.0694776374189143,0.9514,0.07622237106496985,1.0,3.0,good,0.0,6.0451,6.1978,-0.153,steady,12:47:25,2026-07-06 12:47:25
ACHC,32.1,31.91,0.006,0.9972,4475680,5,0.9005,1.481,0.0464,79.4,yf_premarket,0.10013455706625428,0.9005,0.06041527126590756,1.0,3.0,good,0.040295500335795834,6.0419,6.0491,-0.007,steady,12:47:25,2026-07-06 12:47:25
UTI,48.47,48.24,0.0048,1.101,937790,4,0.9933,2.152,0.0446,70.7,yf_premarket,0.11055770891490771,0.9933,0.0580040187541862,0.8,3.0,good,0.03223640026863667,6.0298,5.9972,0.033,steady,12:47:25,2026-07-06 12:47:25
ERAS,18.67,18.47,0.0108,0.5617,7290760,4,0.9959,1.217,0.0659,77.1,yf_premarket,0.05640351053360913,0.9959,0.08653717347622238,0.8,3.0,good,0.0725319006044325,6.0285,,,new,12:47:25,2026-07-06 12:47:25
AVIR,4.91,4.98,-0.0141,0.8752,474380,5,0.9317,0.1965,0.0395,73.1,yf_premarket,0.08788383909384853,0.9317,0.05117213663764233,1.0,3.0,good,0.0,6.0208,6.0347,-0.014,steady,12:47:25,2026-07-06 12:47:25
WNC,13.25,13.26,-0.0008,0.6839,1159020,2,0.7338,0.8592,0.0648,82.1,yf_premarket,0.06867431165023195,0.7338,0.08506363027461486,0.4,4.0,strong ✓,0.0,6.0131,,,new,12:47:25,2026-07-06 12:47:25
WSE,13.028,12.95,0.006,0.8752,1663180,4,0.9775,0.389,0.03,77.2,yf_premarket,0.08788383909384853,0.9775,0.03844608171466845,0.8,3.0,good,0.040295500335795834,5.9665,,,new,12:47:25,2026-07-06 12:47:25
GHRS,29.0,27.01,0.0737,0.5559,302770,3,0.7468,1.8477,0.0684,74.3,yf_premarket,0.055821099351314435,0.7468,0.0898861352980576,0.6,3.0,good,0.4949630624580255,5.9647,,,new,12:47:25,2026-07-06 12:47:25
ABEO,6.43,6.4,0.0047,0.888,1572260,4,0.9778,0.269,0.042,77.4,yf_premarket,0.08916916032374028,0.9778,0.05452109845947756,0.8,3.0,good,0.0315648085963734,5.964,5.9314,0.033,steady,12:47:25,2026-07-06 12:47:25
TXG,40.0,39.01,0.0254,0.7366,3762940,4,0.8781,2.4254,0.0622,79.0,yf_premarket,0.07396622015142691,0.8781,0.08158070997990621,0.8,3.0,good,0.17058428475486903,5.9638,,,new,12:47:25,2026-07-06 12:47:25
CERS,3.2,3.16,0.0127,0.9433,3487690,4,0.9275,0.163,0.0516,74.4,yf_premarket,0.094722149699757,0.9275,0.06738111185532485,0.8,3.0,good,0.08529214237743452,5.9587,6.2525,-0.294,steady,12:47:25,2026-07-06 12:47:25
FORR,9.59,9.45,0.0148,0.3477,295370,4,0.9519,0.686,0.0726,76.1,yf_premarket,0.03491454622135642,0.9519,0.09551239115874079,0.8,3.0,good,0.09939556749496306,5.953,,,new,12:47:25,2026-07-06 12:47:25
HPP,19.4278,16.91,0.1489,1.3409,1094860,4,0.9537,0.812,0.048,62.8,yf_premarket,0.13464744040326954,0.9537,0.06255860683188211,0.8,1.5,neutral,1.0,5.9407,,,new,12:47:25,2026-07-06 12:47:25
HSTM,28.23,28.41,-0.0063,0.7338,251990,5,0.8917,0.922,0.0325,71.2,yf_premarket,0.07368505613238809,0.8917,0.041795043536503686,1.0,3.0,good,0.0,5.9148,,,new,12:47:25,2026-07-06 12:47:25
BRO,68.87,70.0,-0.0161,0.6785,3512480,4,0.9933,2.021,0.0289,79.6,yf_premarket,0.06813206675637137,0.9933,0.03697253851306095,0.8,3.0,good,0.0,5.9073,5.9173,-0.01,steady,12:47:25,2026-07-06 12:47:25
ANIX,3.3354,3.27,0.02,1.4088,422630,4,0.8125,0.282,0.0862,76.5,yf_premarket,0.14146566786496093,0.8125,0.11373074346952444,0.8,3.0,good,0.1343183344526528,5.8955,6.0605,-0.165,steady,12:47:25,2026-07-06 12:47:25
CTMX,3.86,3.82,0.0105,0.6526,7851150,4,0.9208,0.2432,0.0637,78.4,yf_premarket,0.06553129958026228,0.9208,0.08359008707300737,0.8,3.0,good,0.07051712558764271,5.8875,6.1509,-0.263,steady,12:47:25,2026-07-06 12:47:25
AGNC,10.97,11.0,-0.0027,0.9061,17808460,4,0.9644,0.1747,0.0159,76.3,yf_premarket,0.09098668487538408,0.9644,0.01955793703951775,0.8,3.0,good,0.0,5.8751,5.8804,-0.005,steady,12:47:25,2026-07-06 12:47:25
RIGL,39.7539,38.72,0.0267,1.2068,475540,4,0.7965,1.647,0.0425,79.2,yf_premarket,0.12118169220573173,0.7965,0.0551908908238446,0.8,3.0,good,0.17931497649429148,5.8713,5.8502,0.021,steady,12:47:25,2026-07-06 12:47:25
CBC,31.72,31.46,0.0083,0.9368,922800,4,0.9113,0.9381,0.0298,74.4,yf_premarket,0.09406944751270258,0.9113,0.038178164768921635,0.8,3.0,good,0.05574210879785091,5.8664,5.7931,0.073,steady,12:47:25,2026-07-06 12:47:25
CCC,5.5306,5.58,-0.0089,0.8993,11258470,4,0.9441,0.2974,0.0533,73.6,yf_premarket,0.09030385797200409,0.9441,0.0696584058941728,0.8,3.0,good,0.0,5.8585,6.0314,-0.173,steady,12:47:25,2026-07-06 12:47:25
