ticker,premarket_price,yesterday_close,gap_pct,rvol,avg_volume_10d,trend_5d,breakout_score,atr_10d,volatility_score,rsi,price_source,norm_rvol,norm_breakout,norm_volatility,norm_trend,rsi_score,rsi_label,norm_gap,score,score_prev,score_trend,trend_dir,scan_time_utc,snapshot_utc
FLGT,18.04,18.0,0.0022,2.1334,320800,1,0.1935,0.6175,0.0343,48.8,yf_premarket,0.22182710503878386,0.1935,0.07296042449701524,0.2,0.5,weak,0.00878594249201278,1.4694,1.4486,0.021,steady,17:36:52,2026-06-22 17:36:52
GPRK,10.01,10.14,-0.0128,0.9687,615860,2,0.173,0.487,0.048,48.9,yf_premarket,0.10072368831492919,0.173,0.10325005527304887,0.4,0.5,weak,0.0,1.4487,1.4331,0.016,steady,17:36:52,2026-06-22 17:36:52
FLNG,30.32,29.74,0.0195,1.2889,425310,1,0.201,0.7307,0.0246,49.7,yf_premarket,0.13401750992991868,0.201,0.051514481538801685,0.2,0.5,weak,0.07787539936102236,1.4456,1.4412,0.004,steady,17:36:52,2026-06-22 17:36:52
GOOS,9.315,9.79,-0.0485,0.7474,569820,1,0.2968,0.3038,0.031,40.0,yf_premarket,0.07771331128995362,0.2968,0.06566438204731373,0.2,0.5,weak,0.0,1.443,1.4331,0.01,steady,17:36:52,2026-06-22 17:36:52
LPG,39.97,39.56,0.0104,1.8142,703520,1,0.1674,1.7333,0.0438,47.3,yf_premarket,0.18863726162996236,0.1674,0.09396418306433782,0.2,0.5,weak,0.04153354632587859,1.427,,,new,17:36:52,2026-06-22 17:36:52
DVN,42.999,42.12,0.0209,2.1323,17626820,1,0.1112,1.5145,0.036,42.5,yf_premarket,0.22171272901199907,0.1112,0.07671899181958876,0.2,0.5,weak,0.0834664536741214,1.4185,1.4104,0.008,steady,17:36:52,2026-06-22 17:36:52
HSAI,16.6,16.89,-0.0172,1.3214,1739930,2,0.1246,0.8874,0.0525,41.1,yf_premarket,0.13739680163037826,0.1246,0.11319920406809639,0.4,0.5,weak,0.0,1.4119,1.3948,0.017,steady,17:36:52,2026-06-22 17:36:52
CION,6.3803,6.55,-0.0259,3.0029,648300,2,0.0,0.2258,0.0345,47.1,yf_premarket,0.31223615530184873,0.0,0.07340260888790626,0.4,0.5,weak,0.0,1.4051,1.394,0.011,steady,17:36:52,2026-06-22 17:36:52
HCAI,7.82,7.67,0.0196,0.0208,230720,1,0.2061,1.1809,0.154,46.8,yf_premarket,0.0021627466882941336,0.2061,0.3376077824452797,0.2,0.5,weak,0.07827476038338657,1.4017,1.3433,0.058,steady,17:36:52,2026-06-22 17:36:52
CMRE,15.54,15.19,0.023,1.3818,462140,1,0.1522,0.574,0.0378,47.4,yf_premarket,0.1436770852829247,0.1522,0.08069865133760779,0.2,0.5,weak,0.09185303514376997,1.398,1.3981,-0.0,steady,17:36:52,2026-06-22 17:36:52
ASTI,5.76,6.22,-0.074,0.4743,2357960,2,0.0928,1.306,0.21,44.9,yf_premarket,0.049316863185476324,0.0928,0.4614194118947601,0.4,0.5,weak,0.0,1.3903,1.3205,0.07,steady,17:36:52,2026-06-22 17:36:52
SFD,24.745,24.94,-0.0078,1.2785,1255340,2,0.1222,0.7598,0.0305,41.5,yf_premarket,0.1329361365857716,0.1222,0.06455892107008623,0.4,0.5,weak,0.0,1.3761,,,new,17:36:52,2026-06-22 17:36:52
EQR,64.88,64.09,0.0123,1.696,3406050,2,0.0536,1.405,0.0219,43.1,yf_premarket,0.17634703766090626,0.0536,0.045544992261773165,0.4,0.5,weak,0.04912140575079872,1.3682,1.3528,0.015,steady,17:36:52,2026-06-22 17:36:52
CBZ,28.39,31.1,-0.0871,1.9145,600680,2,0.0577,1.549,0.0498,41.7,yf_premarket,0.1990662757086115,0.0577,0.10722971479106787,0.4,0.5,weak,0.0,1.3676,1.3514,0.016,steady,17:36:52,2026-06-22 17:36:52
HMC,26.22,26.26,-0.0015,1.2078,2103820,2,0.12,0.459,0.0175,45.3,yf_premarket,0.12558487740969493,0.12,0.03581693566217113,0.4,0.5,weak,0.0,1.3463,1.3431,0.003,steady,17:36:52,2026-06-22 17:36:52
AIRS,4.595,4.94,-0.0698,1.3503,729110,1,0.1667,0.4249,0.086,42.8,yf_premarket,0.1404017717886331,0.1667,0.18726508954233917,0.2,0.5,weak,0.0,1.3376,1.3093,0.028,steady,17:36:52,2026-06-22 17:36:52
HUYA,2.26,2.26,0.0,0.7677,1058440,1,0.2406,0.0743,0.0329,43.1,yf_premarket,0.07982406887516377,0.2406,0.06986513376077824,0.2,0.5,weak,0.0,1.3359,1.3377,-0.002,steady,17:36:52,2026-06-22 17:36:52
BMRN,55.505,54.69,0.0149,1.74,2000650,1,0.1075,1.366,0.025,40.0,yf_premarket,0.1809220787322977,0.1075,0.05239885032058369,0.2,0.5,weak,0.059504792332268366,1.3018,1.3035,-0.002,steady,17:36:52,2026-06-22 17:36:52
WTI,3.235,3.21,0.0078,1.2783,5518720,1,0.1259,0.259,0.0807,41.9,yf_premarket,0.13291534094453802,0.1259,0.17554720318372763,0.2,0.5,weak,0.031150159744408944,1.2857,,,new,17:36:52,2026-06-22 17:36:52
EDU,45.27,45.02,0.0056,0.5667,446260,2,0.1188,1.069,0.0237,45.9,yf_premarket,0.05892444943539834,0.1188,0.04952465177979218,0.4,0.5,weak,0.022364217252396165,1.2843,1.3034,-0.019,steady,17:36:52,2026-06-22 17:36:52
GCO,35.225,35.67,-0.0125,1.3871,214840,1,0.1399,2.61,0.0732,43.9,yf_premarket,0.14422816977561503,0.1399,0.15896528852531508,0.2,0.5,weak,0.0,1.2756,1.2516,0.024,steady,17:36:52,2026-06-22 17:36:52
HLX,8.715,8.69,0.0029,2.7006,1593100,0,0.1377,0.354,0.0407,40.1,yf_premarket,0.2808035435772662,0.1377,0.0871103250055273,0.0,0.5,weak,0.0115814696485623,1.2575,1.2467,0.011,steady,17:36:52,2026-06-22 17:36:52
APPN,19.67,20.95,-0.0611,2.0176,858430,1,0.0856,1.36,0.0649,41.0,yf_premarket,0.20978642876453094,0.0856,0.1406146363033385,0.2,0.5,weak,0.0,1.2562,1.2349,0.021,steady,17:36:52,2026-06-22 17:36:52
CRNT,2.69,2.7,-0.0037,0.8268,693790,2,0.0588,0.196,0.0726,44.4,yf_premarket,0.08596918085969181,0.0588,0.15763873535264206,0.4,0.5,weak,0.0,1.2254,1.2015,0.024,steady,17:36:52,2026-06-22 17:36:52
TNDM,14.49,15.3,-0.0529,1.0304,2462910,2,0.0397,1.179,0.0771,41.0,yf_premarket,0.107139143635494,0.0397,0.1675878841476896,0.4,0.5,weak,0.0,1.2239,,,new,17:36:52,2026-06-22 17:36:52
BTU,24.09,24.8,-0.0286,1.2789,3165160,2,0.0032,1.357,0.0547,41.6,yf_premarket,0.1329777278682388,0.0032,0.11806323236789741,0.4,0.5,weak,0.0,1.1649,1.147,0.018,steady,17:36:52,2026-06-22 17:36:52
AMPH,18.465,18.81,-0.0183,1.9961,665090,1,0.0531,0.808,0.043,49.7,yf_premarket,0.20755089733191923,0.0531,0.09219544550077381,0.2,0.5,weak,0.0,1.1636,1.1497,0.014,steady,17:36:52,2026-06-22 17:36:52
CLF,11.985,12.28,-0.024,1.5287,19332390,1,0.0744,0.817,0.0665,40.6,yf_premarket,0.158951483769002,0.0744,0.14415211143046652,0.2,0.5,weak,0.0,1.1593,1.1375,0.022,steady,17:36:52,2026-06-22 17:36:52
AMH,31.62,31.71,-0.0028,1.9681,2608850,1,0.0637,0.6285,0.0198,49.5,yf_premarket,0.2046395075592156,0.0637,0.04090205615741765,0.2,0.5,weak,0.0,1.1548,1.1486,0.006,steady,17:36:52,2026-06-22 17:36:52
AKR,21.4,21.13,0.0128,1.0747,2223690,1,0.0876,0.491,0.0232,40.3,yf_premarket,0.11174537816873584,0.0876,0.04841919080256467,0.2,0.5,weak,0.051118210862619806,1.1437,1.1181,0.026,steady,17:36:52,2026-06-22 17:36:52
BWLP,18.82,18.1,0.0398,1.7847,569720,0,0.035,0.7275,0.0402,42.5,yf_premarket,0.18556990454800673,0.035,0.0860048640282998,0.0,0.5,weak,0.15894568690095848,1.1298,1.1019,0.028,steady,17:36:52,2026-06-22 17:36:52
GLPI,44.32,44.59,-0.0061,1.7778,2131400,1,0.0566,1.0657,0.0239,40.4,yf_premarket,0.18485245492544763,0.0566,0.04996683617068318,0.2,0.5,weak,0.0,1.1155,1.1079,0.008,steady,17:36:52,2026-06-22 17:36:52
CMND,2.955,3.07,-0.0375,0.2741,4675880,1,0.092,0.5199,0.1693,41.5,yf_premarket,0.02850042631064529,0.092,0.37143488834844135,0.2,0.5,weak,0.0,1.1125,1.0563,0.056,steady,17:36:52,2026-06-22 17:36:52
BILI,16.84,17.2,-0.0209,0.8769,2637330,1,0.0742,0.5673,0.033,48.9,yf_premarket,0.09117848898870796,0.0742,0.07008622595622374,0.2,0.5,weak,0.0,1.0202,1.0096,0.011,steady,17:36:52,2026-06-22 17:36:52
RELX,30.805,31.18,-0.012,0.923,2488120,1,0.0306,0.781,0.025,43.2,yf_premarket,0.09597188429305219,0.0306,0.05239885032058369,0.2,0.5,weak,0.0,0.9314,,,new,17:36:52,2026-06-22 17:36:52
VOD,14.155,14.3,-0.0101,0.936,3425470,1,0.0,0.262,0.0183,43.0,yf_premarket,0.09732360097323602,0.0,0.03758567322573514,0.2,0.5,weak,0.0,0.8648,,,new,17:36:52,2026-06-22 17:36:52
