ticker,premarket_price,yesterday_close,gap_pct,rvol,premarket_rvol,avg_volume_10d,trend_5d,breakout_score,atr_10d,volatility_score,rsi,macd_signal,price_source,norm_rvol,norm_breakout,norm_volatility,norm_trend,rsi_score,rsi_label,norm_gap,score,score_prev,score_trend,trend_dir,scan_time_utc,snapshot_utc
CRVL,59.69,59.69,0.0,0.8158,,215610,2,0.5951,1.761,0.0295,,,yf_premarket,0.08170746364328352,0.5951,0.05203033942000961,0.4,0.5,blocked,0.0,2.2388,,,new,10:27:11,2026-06-17 10:27:11
DXC,9.26,9.23,0.003250320612302314,0.785484832361895,0.0,4999460,2,0.5511807535075678,0.5699999809265137,0.06175514725848068,,,yf_premarket,0.0786712103242954,0.5511807535075678,0.11087220733156296,0.4,0.5,blocked,0.04199065410470077,2.2388,,,new,10:27:11,2026-06-17 10:27:11
CRVL,59.69,59.69,2.300705386072447e-08,0.8158248689763926,0.0,215610,2,0.5951217787525757,1.7609996795654297,0.029502424528075794,,,yf_premarket,0.08170995442654466,0.5951217787525757,0.05203476239658574,0.4,0.5,blocked,2.9722644497817497e-07,2.2388,,,new,10:27:11,2026-06-17 10:27:11
ETOR,39.25,39.02,0.0059,1.3124,,615980,2,0.4954,1.5661,0.0401,,,yf_premarket,0.1314450542846841,0.4954,0.07136752597396258,0.4,0.5,blocked,0.0762216681886801,2.238,,,new,10:27:11,2026-06-17 10:27:11
ETOR,39.25,39.02,0.005894401320812028,1.3123802720867561,0.0,615980,2,0.49538480318509615,1.5660995483398437,0.040135815734677734,,,yf_premarket,0.13144307841099676,0.49538480318509615,0.07143286328934279,0.4,0.5,blocked,0.07614933926200884,2.2379,,,new,10:27:11,2026-06-17 10:27:11
BBD,3.46,3.46,-0.0,1.198,,24817770,2,0.5625,0.092,0.0266,,,yf_premarket,0.11998718000080123,0.5625,0.04673997706090927,0.4,0.5,blocked,-0.0,2.2284,,,new,10:27:11,2026-06-17 10:27:11
BBD,3.46,3.46,-1.1025136494566924e-08,1.1980125531020716,0.0,24817770,2,0.5625003259629692,0.09200000762939453,0.026589597287595922,,,yf_premarket,0.11998843727235202,0.5625003259629692,0.04672099977879373,0.4,0.5,blocked,0.0,2.2283,,,new,10:27:11,2026-06-17 10:27:11
AS,34.202,35.59,-0.03899972314237165,0.8955362289781699,0.0,3989900,2,0.5775403960351605,1.2447998046875,0.03497611124896232,,,yf_premarket,0.08969354482774827,0.5775403960351605,0.06202020591164969,0.4,0.5,blocked,0.0,2.2206,,,new,10:27:11,2026-06-17 10:27:11
AS,34.202,35.59,-0.039,0.8955,,3989900,2,0.5775,1.2448,0.035,,,yf_premarket,0.08968991626938022,0.5775,0.06206378527347578,0.4,0.5,blocked,0.0,2.2206,,,new,10:27:11,2026-06-17 10:27:11
EGY,5.4,5.44,-0.007352951617595471,1.1619313797774387,0.0,1166420,3,0.45454567973406124,0.21650004386901855,0.03979780176319303,,,yf_premarket,0.11637468248241642,0.45454567973406124,0.07081623694741428,0.6,0.5,blocked,0.0,2.2191,,,new,10:27:11,2026-06-17 10:27:11
EGY,5.4,5.44,-0.0074,1.1619,,1166420,3,0.4545,0.2165,0.0398,,,yf_premarket,0.11637153960177876,0.4545,0.07082024710922806,0.6,0.5,blocked,0.0,2.219,,,new,10:27:11,2026-06-17 10:27:11
CBU,63.1,63.1,2.4181916712674517e-08,2.3956534985274702,0.0,295410,3,0.3658040549844925,1.6476831234492288,0.026112252984046985,,,yf_premarket,0.23993965571566345,0.3658040549844925,0.045850198283681226,0.6,0.5,blocked,3.124044121762331e-07,2.2144,,,new,10:27:11,2026-06-17 10:27:11
CBU,63.1,63.1,0.0,2.3957,,295410,3,0.3658,1.6477,0.0261,,,yf_premarket,0.2399443131284804,0.3658,0.04582784561968508,0.6,0.5,blocked,0.0,2.2144,,,new,10:27:11,2026-06-17 10:27:11
BBW,33.34,32.54,0.0246,0.9017,,367100,4,0.1256,1.491,0.0458,,,yf_premarket,0.09031088498056968,0.1256,0.08176582440391841,0.8,0.5,blocked,0.3178055995663612,2.2043,,,new,10:27:11,2026-06-17 10:27:11
BBW,33.34,32.54,0.02458509717161435,0.9016616725687824,0.0,367100,4,0.12555104112269758,1.4909997940063477,0.04582052096055341,,,yf_premarket,0.09030704624902672,0.12555104112269758,0.08180326003056819,0.8,0.5,blocked,0.3176130710171605,2.2039,,,new,10:27:11,2026-06-17 10:27:11
CEPT,11.9976,12.0,-0.00019999999999997797,1.9155143073689027,0.0,699290,2,0.4812832479191284,0.6845000267028809,0.05704166889190674,,,yf_premarket,0.1918507178567468,0.4812832479191284,0.10227358370019864,0.4,0.5,blocked,0.0,2.2015,,,new,10:27:11,2026-06-17 10:27:11
CEPT,11.9976,12.0,-0.0002,1.9155,,699290,2,0.4813,0.6845,0.057,,,yf_premarket,0.19184928488441969,0.4813,0.10219756868734042,0.4,0.5,blocked,0.0,2.2015,,,new,10:27:11,2026-06-17 10:27:11
ABEV,3.1006,3.2,-0.0311,1.1395,,25254730,2,0.5556,0.063,0.0197,,,yf_premarket,0.1141280397419975,0.5556,0.03415256317201536,0.4,0.5,blocked,0.0,2.1995,,,new,10:27:11,2026-06-17 10:27:11
ABEV,3.1006,3.2,-0.03106251443829365,1.1394776344866882,0.0,25254730,2,0.5555559480141496,0.0630000352859497,0.01968751073349251,,,yf_premarket,0.11412579969619487,0.5555559480141496,0.03412977946669674,0.4,0.5,blocked,0.0,2.1994,,,new,10:27:11,2026-06-17 10:27:11
LIFE,16.54,15.98,0.03504383440584889,0.6515900705303582,0.0,398410,2,0.22569437775712956,1.210000228881836,0.07571966605403932,,,yf_premarket,0.06526081392275532,0.22569437775712956,0.13634716064155353,0.4,0.5,blocked,0.452728731888418,2.1965,,,new,10:27:11,2026-06-17 10:27:11
LIFE,16.54,15.98,0.035,0.6516,,398410,2,0.2257,1.21,0.0757,,,yf_premarket,0.06526180842113696,0.2257,0.13631128458912536,0.4,0.5,blocked,0.4521624384074244,2.1957,,,new,10:27:11,2026-06-17 10:27:11
CMP,30.53,31.08,-0.0177,1.0176,,524650,2,0.5513,1.364,0.0439,,,yf_premarket,0.10191899363006289,0.5513,0.07829972492726647,0.4,0.5,blocked,0.0,2.1946,,,new,10:27:11,2026-06-17 10:27:11
CMP,30.53,31.08,-0.017696265284947603,1.0176308014867055,0.0,524650,2,0.5513076656207593,1.3640003204345703,0.04388675430446795,,,yf_premarket,0.10192207859127292,0.5513076656207593,0.07827556129655515,0.4,0.5,blocked,0.0,2.1946,,,new,10:27:11,2026-06-17 10:27:11
MMED,14.65,14.7,-0.0034013476131899275,0.42455181581522444,0.0,1083260,1,0.6775244724658355,0.9760000228881835,0.06639456024162864,,,yf_premarket,0.042521515145148875,0.6775244724658355,0.11933571623306895,0.2,0.5,blocked,0.0,2.1785,,,new,10:27:11,2026-06-17 10:27:11
MMED,14.65,14.7,-0.0034,0.4246,,1083260,1,0.6775,0.976,0.0664,,,yf_premarket,0.042526341092103674,0.6775,0.11934563978235531,0.2,0.5,blocked,0.0,2.1785,,,new,10:27:11,2026-06-17 10:27:11
ARX,13.59,13.35,0.018,1.8057,,1463900,2,0.2974,0.9055,0.0678,,,yf_premarket,0.1808521293217419,0.2974,0.12189960781778306,0.4,0.5,blocked,0.23254068260953253,2.1758,,,new,10:27:11,2026-06-17 10:27:11
ARX,13.59,13.35,0.017977499001678027,1.8056561240521893,0.0,1463900,2,0.29742774689664836,0.9055000305175781,0.06782771570362232,,,yf_premarket,0.18084773487161865,0.29742774689664836,0.12195016854716222,0.4,0.5,blocked,0.23224999385902212,2.1755,,,new,10:27:11,2026-06-17 10:27:11
CNMD,34.9,34.57,0.009545857914056826,0.8985820853026593,0.0,526830,2,0.4560746397427396,1.6389999389648438,0.04741104869637106,,,yf_premarket,0.08999860635618157,0.4560746397427396,0.08470480074252502,0.4,0.5,blocked,0.12332223974602127,2.1745,,,new,10:27:11,2026-06-17 10:27:11
CNMD,34.9,34.57,0.0095,0.8986,,526830,2,0.4561,1.639,0.0474,,,yf_premarket,0.09000040062497495,0.4561,0.08468464501583585,0.4,0.5,blocked,0.12272980471058662,2.1736,,,new,10:27:11,2026-06-17 10:27:11
CMRE,16.1,15.65,0.0288,1.2428,,450660,2,0.2414,0.467,0.0298,,,yf_premarket,0.12447417972036375,0.2414,0.05257761828474413,0.4,0.5,blocked,0.3720650921752521,2.1539,,,new,10:27:11,2026-06-17 10:27:11
CMRE,16.1,15.65,0.028754018686167133,1.2428438290507255,0.0,450660,2,0.24137894747226946,0.4670001983642578,0.02984026899344518,,,yf_premarket,0.12447856947345112,0.24137894747226946,0.052651079514799734,0.4,0.5,blocked,0.37147106294714216,2.153,,,new,10:27:11,2026-06-17 10:27:11
BBNX,13.42,13.95,-0.0379928183879349,1.0085217079296735,0.0,1114800,1,0.6167882195455916,1.047000026702881,0.07505376638123662,,,yf_premarket,0.10100974599672223,0.6167882195455916,0.13513238458502502,0.2,0.5,blocked,0.0,2.1527,,,new,10:27:11,2026-06-17 10:27:11
BBNX,13.42,13.95,-0.038,1.0085,,1114800,1,0.6168,1.047,0.0751,,,yf_premarket,0.10100757181202674,0.6168,0.13521672685965633,0.2,0.5,blocked,0.0,2.1527,,,new,10:27:11,2026-06-17 10:27:11
SVCO,11.98,11.98,3.8210658580365364e-08,0.7395928084537726,0.0,890490,3,0.41463401396551164,1.467300033569336,0.12247913936860072,,,yf_premarket,0.07407483759202081,0.41463401396551164,0.221648732212144,0.6,0.5,blocked,4.936407016243308e-07,2.1512,,,new,10:27:11,2026-06-17 10:27:11
SVCO,11.98,11.98,0.0,0.7396,,890490,3,0.4146,1.4673,0.1225,,,yf_premarket,0.07407555787027763,0.4146,0.22168678748771015,0.6,0.5,blocked,0.0,2.1512,,,new,10:27:11,2026-06-17 10:27:11
BLKB,28.01,28.01,-0.0,0.7781,,661650,3,0.4369,1.445,0.0516,,,yf_premarket,0.07793157325427667,0.4369,0.09234654912211909,0.6,0.5,blocked,-0.0,2.1369,,,new,10:27:11,2026-06-17 10:27:11
BLKB,28.01,28.01,-8.171432792003335e-09,0.7780548628428927,0.0,661650,3,0.43692310039813703,1.4449996948242188,0.05158870699809,,,yf_premarket,0.07792705248616769,0.43692310039813703,0.09232594771790326,0.6,0.5,blocked,0.0,2.1369,,,new,10:27:11,2026-06-17 10:27:11
GTN,3.91,3.9,0.0026,1.1609,,1248740,2,0.4886,0.1486,0.0381,,,yf_premarket,0.11627138335803854,0.4886,0.0677190002090658,0.4,0.5,blocked,0.03358920971026581,2.1359,,,new,10:27:11,2026-06-17 10:27:11
GTN,3.91,3.9,0.002564078048215119,1.1609302176594007,0.0,1248740,2,0.48863643787257,0.14859188426022282,0.038100482211968635,,,yf_premarket,0.11627440984529873,0.48863643787257,0.06771987989046165,0.4,0.5,blocked,0.03312513664422565,2.1352,,,new,10:27:11,2026-06-17 10:27:11
AEO,17.54,17.54,-5.2196539157086227e-08,0.9257763651521467,0.0,5373760,2,0.5232878086736273,0.8580000877380372,0.04891676413645393,,,yf_premarket,0.09272228327712698,0.5232878086736273,0.08745162153139764,0.4,0.5,blocked,0.0,2.1294,,,new,10:27:11,2026-06-17 10:27:11
AEO,17.54,17.54,-0.0,0.9258,,5373760,2,0.5233,0.858,0.0489,,,yf_premarket,0.09272465045470933,0.5233,0.08742103933950844,0.4,0.5,blocked,-0.0,2.1294,,,new,10:27:11,2026-06-17 10:27:11
ARI,10.73,10.83,-0.0092,3.2183,,1125330,1,0.4651,0.186,0.0172,,,yf_premarket,0.32233283922919753,0.4651,0.02959190596589438,0.2,0.5,blocked,0.0,2.1285,,,new,10:27:11,2026-06-17 10:27:11
ARI,10.73,10.83,-0.009233603362005752,3.218255978246381,0.0,1125330,1,0.46511550540267205,0.18599977493286132,0.017174494574623386,,,yf_premarket,0.32232843017571217,0.46511550540267205,0.029545377365078763,0.2,0.5,blocked,0.0,2.1285,,,new,10:27:11,2026-06-17 10:27:11
EIX,72.0,72.06,-0.0008,0.8723,,2190350,3,0.4381,1.42,0.0197,,,yf_premarket,0.08736629141460678,0.4381,0.03415256317201536,0.6,0.5,blocked,0.0,2.1243,,,new,10:27:11,2026-06-17 10:27:11
EIX,72.0,72.06,-0.0008326056151329247,0.8723263405391832,0.0,2190350,3,0.4380941539489969,1.4199989318847657,0.01970578656667494,,,yf_premarket,0.08736892958406946,0.4380941539489969,0.034163119390817266,0.6,0.5,blocked,0.0,2.1243,,,new,10:27:11,2026-06-17 10:27:11
BESS,3.9,4.02,-0.02985074166563967,0.08601937462563558,0.0,2220430,2,0.5159817212407565,0.7869999885559082,0.1957711423606832,,,yf_premarket,0.008615377451387723,0.5159817212407565,0.3553526128508966,0.4,0.5,blocked,0.0,2.1226,,,new,10:27:11,2026-06-17 10:27:11
BESS,3.9,4.02,-0.0299,0.086,,2220430,2,0.516,0.787,0.1958,,,yf_premarket,0.00861343696166019,0.516,0.35540525677117735,0.4,0.5,blocked,0.0,2.1226,,,new,10:27:11,2026-06-17 10:27:11
ALMU,24.0,23.62,0.0161,0.5785,,1033070,2,0.3528,3.0656,0.1298,,,yf_premarket,0.05794038700372581,0.3528,0.2350039065295834,0.4,0.5,blocked,0.20799472166741523,2.122,,,new,10:27:11,2026-06-17 10:27:11
ALMU,24.0,23.62,0.016088024863039535,0.578469997192833,0.0,1033070,2,0.3527816496989391,3.065599822998047,0.12978830288210705,,,yf_premarket,0.0579373820352583,0.3527816496989391,0.23498256791157968,0.4,0.5,blocked,0.2078400157494636,2.1217,,,new,10:27:11,2026-06-17 10:27:11
ARXS,41.0,41.16,-0.0039,0.5768,,781050,2,0.5382,2.378,0.0578,,,yf_premarket,0.05777012138936741,0.5382,0.10365697899329913,0.4,0.5,blocked,0.0,2.1149,,,new,10:27:11,2026-06-17 10:27:11
ARXS,41.0,41.16,-0.003887265500613679,0.5767876576403559,0.0,781050,2,0.538160405388054,2.3780006408691405,0.057774554171157386,,,yf_premarket,0.05776888522498656,0.538160405388054,0.10361055911222841,0.4,0.5,blocked,0.0,2.1148,,,new,10:27:11,2026-06-17 10:27:11
CVGI,5.1,5.18,-0.0154,0.6545,,395270,3,0.4118,0.399,0.077,,,yf_premarket,0.06555226152798364,0.4118,0.13868282633630827,0.6,0.5,blocked,0.0,2.0913,,,new,10:27:11,2026-06-17 10:27:11
CVGI,5.1,5.18,-0.015443982816555745,0.654489336402965,0.0,395270,3,0.4117644937452191,0.3990000247955322,0.07702703436642838,,,yf_premarket,0.06555119350215986,0.4117644937452191,0.1387321441275341,0.6,0.5,blocked,0.0,2.0912,,,new,10:27:11,2026-06-17 10:27:11
APPS,9.239,9.4,-0.0171,0.8404,,7607550,2,0.4834,0.975,0.1037,,,yf_premarket,0.0841713072392933,0.4834,0.18739064529768037,0.4,0.5,blocked,0.0,2.0868,,,new,10:27:11,2026-06-17 10:27:11
APPS,9.239,9.4,-0.017127619687653306,0.8403756794237304,0.0,7607550,2,0.4833946300746646,0.9749998092651367,0.10372338817366694,,,yf_premarket,0.08416887138172853,0.4833946300746646,0.18743331147478923,0.4,0.5,blocked,0.0,2.0868,,,new,10:27:11,2026-06-17 10:27:11
CTS,65.28,64.8,0.00740735996352963,1.0317618195079903,0.0,301620,2,0.42313612439288506,2.6729991912841795,0.04124998557714836,,,yf_premarket,0.10333738827651037,0.42313612439288506,0.07346540197770532,0.4,0.5,blocked,0.0956951412363168,2.0816,,,new,10:27:11,2026-06-17 10:27:11
CTS,65.28,64.8,0.0074,1.0318,,301620,2,0.4231,2.673,0.0412,,,yf_premarket,0.10334121229117423,0.4231,0.07337421514465581,0.4,0.5,blocked,0.09560005840614116,2.0813,,,new,10:27:11,2026-06-17 10:27:11
CE,52.0,51.93,0.0013479625344281385,0.8732668450498662,0.0,1438850,3,0.39125168891906864,2.3950008392333983,0.046119792512204015,,,yf_premarket,0.08746312698308022,0.39125168891906864,0.08234921001401713,0.6,0.5,blocked,0.017414229327110824,2.081,,,new,10:27:11,2026-06-17 10:27:11
CE,52.0,51.93,0.0013,0.8733,,1438850,3,0.3913,2.395,0.0461,,,yf_premarket,0.087466447658347,0.3913,0.08231310326865295,0.6,0.5,blocked,0.016794604855132907,2.0801,,,new,10:27:11,2026-06-17 10:27:11
BKE,44.2,44.2,-1.7261073237865958e-08,0.8650880058065686,0.0,440880,3,0.4061306993902332,1.203000259399414,0.027217199969102678,,,yf_premarket,0.08664396516631631,0.4061306993902332,0.04786591205559158,0.6,0.5,blocked,0.0,2.0662,,,new,10:27:11,2026-06-17 10:27:11
BKE,44.2,44.2,-0.0,0.8651,,440880,3,0.4061,1.203,0.0272,,,yf_premarket,0.08664516645967708,0.4061,0.04783453479037831,0.6,0.5,blocked,-0.0,2.0661,,,new,10:27:11,2026-06-17 10:27:11
CMTL,2.9901,2.99,3.344162640063272e-05,2.4609260502453645,0.0,1057610,4,0.1033519921404448,0.618999981880188,0.20702340465078894,,,yf_premarket,0.24647710931506794,0.1033519921404448,0.3758796972903103,0.8,0.5,blocked,0.0004320299239320054,2.065,,,new,10:27:11,2026-06-17 10:27:11
CMTL,2.9901,2.99,0.0,2.4609,,1057610,4,0.1034,0.619,0.207,,,yf_premarket,0.24647450022034373,0.1034,0.37583700105459933,0.8,0.5,blocked,0.0,2.0644,,,new,10:27:11,2026-06-17 10:27:11
CSX,46.98,46.9,0.0017057243394107001,0.9225910084204488,0.0,11261870,2,0.4792634991175209,0.9359996795654297,0.019957348595158474,,,yf_premarket,0.09240324991190745,0.4792634991175209,0.034622034662013204,0.4,0.5,blocked,0.02203612790168101,2.0475,,,new,10:27:11,2026-06-17 10:27:11
CSX,46.98,46.9,0.0017,0.9226,,11261870,2,0.4793,0.936,0.02,,,yf_premarket,0.09240415047474058,0.4793,0.03469984203674988,0.4,0.5,blocked,0.021962175579789182,2.0475,,,new,10:27:11,2026-06-17 10:27:11
JKS,19.7,19.66,0.0020345957730592366,0.6283403148923877,0.0,899990,3,0.37540976737845183,1.2880001068115234,0.06551373941038284,,,yf_premarket,0.06293220573017784,0.37540976737845183,0.11772886748453991,0.6,0.5,blocked,0.026284793883425802,2.0435,,,new,10:27:11,2026-06-17 10:27:11
JKS,19.7,19.66,0.002,0.6283,,899990,3,0.3754,1.288,0.0655,,,yf_premarket,0.0629281679419895,0.3754,0.11770380318815177,0.6,0.5,blocked,0.025837853623281396,2.0428,,,new,10:27:11,2026-06-17 10:27:11
SION,34.75,34.75,0.0,1.0883,,344670,3,0.3522,2.4555,0.0707,,,yf_premarket,0.10900004006249749,0.3522,0.1271899701768834,0.6,0.5,blocked,0.0,2.0315,,,new,10:27:11,2026-06-17 10:27:11
SION,34.75,34.75,0.0,1.0882873473177241,0.0,344670,3,0.3521924246732554,2.455500030517578,0.0706618713818008,,,yf_premarket,0.1089987728173675,0.3521924246732554,0.12712041355394355,0.6,0.5,blocked,0.0,2.0314,,,new,10:27:11,2026-06-17 10:27:11
CUZ,28.51,28.61,-0.003495302629087645,1.1801158421391351,0.0,1926760,1,0.5658918740292298,0.6180000305175781,0.021600839473382455,,,yf_premarket,0.11819596992699963,0.5658918740292298,0.037620194068799725,0.2,0.5,blocked,0.0,2.0279,,,new,10:27:11,2026-06-17 10:27:11
CUZ,28.51,28.61,-0.0035,1.1801,,1926760,1,0.5659,0.618,0.0216,,,yf_premarket,0.11819438323785103,0.5659,0.03761866264866731,0.2,0.5,blocked,0.0,2.0279,,,new,10:27:11,2026-06-17 10:27:11
CHYM,17.02,17.05,-0.0018,0.974,,3928950,2,0.4661,0.9234,0.0542,,,yf_premarket,0.09755218140298866,0.4661,0.09708963261648491,0.4,0.5,blocked,0.0,2.0271,,,new,10:27:11,2026-06-17 10:27:11
CHYM,17.02,17.05,-0.0017594861233389257,0.9740006872065056,0.0,3928950,2,0.46613524321551714,0.9234000205993652,0.05415836140286896,,,yf_premarket,0.09755225023101093,0.46613524321551714,0.09701367286926155,0.4,0.5,blocked,0.0,2.0271,,,new,10:27:11,2026-06-17 10:27:11
CBRG,6.17,6.04,0.021523185259605455,0.6826506616566951,0.0,6344680,2,0.19565219322861674,1.4260000228881835,0.2360927205123189,,,yf_premarket,0.06837172605832048,0.19565219322861674,0.42890977123466767,0.4,0.5,blocked,0.27805645512222676,2.0254,,,new,10:27:11,2026-06-17 10:27:11
CBRG,6.17,6.04,0.0215,0.6827,,6344680,2,0.1957,1.426,0.2361,,,yf_premarket,0.06837666760145826,0.1957,0.4289230509338476,0.4,0.5,blocked,0.27775692645027494,2.0251,,,new,10:27:11,2026-06-17 10:27:11
ACHC,25.1781,24.99,0.007527020032198267,0.9597858465501973,0.0,2484200,2,0.39542460642228083,1.143000030517578,0.04573829695823303,,,yf_premarket,0.09612854518550912,0.39542460642228083,0.08165326183508878,0.4,0.5,blocked,0.09724102090572281,2.0217,,,new,10:27:11,2026-06-17 10:27:11
ACHC,25.1781,24.99,0.0075,0.9598,,2484200,2,0.3954,1.143,0.0457,,,yf_premarket,0.09612996274187732,0.3954,0.08158339811567357,0.4,0.5,blocked,0.09689195108730522,2.0211,,,new,10:27:11,2026-06-17 10:27:11
CVLG,44.54,44.19,0.007920375292328467,0.7584352078239609,0.0,204500,1,0.5048741961175469,1.8105380893126573,0.04097167109252512,,,yf_premarket,0.07596202153599223,0.5048741961175469,0.07295768319375939,0.2,0.5,blocked,0.10232274872231877,2.0137,,,new,10:27:11,2026-06-17 10:27:11
CVLG,44.54,44.19,0.0079,0.7584,,204500,1,0.5049,1.8105,0.041,,,yf_premarket,0.07595849525259403,0.5049,0.07300936256816613,0.2,0.5,blocked,0.10205952181196151,2.0133,,,new,10:27:11,2026-06-17 10:27:11
BMY,55.86,55.92,-0.0011,1.101,,10846480,2,0.4587,1.22,0.0218,,,yf_premarket,0.11027202435799846,0.4587,0.037983515225156986,0.4,0.5,blocked,0.0,2.0018,,,new,10:27:11,2026-06-17 10:27:11
BMY,55.86,55.92,-0.0010729286643402025,1.1010392311607085,0.0,10846480,2,0.45868876511343565,1.2199996948242187,0.021816876515953373,,,yf_premarket,0.11027595360369259,0.45868876511343565,0.03801430242679577,0.4,0.5,blocked,0.0,2.0018,,,new,10:27:11,2026-06-17 10:27:11
BDN,3.18,3.2,-0.006250014808028666,0.7627583463423161,0.0,1659110,1,0.5769234648823175,0.08699998855590821,0.027187496018596054,,,yf_premarket,0.0763950108511594,0.5769234648823175,0.047811724241220266,0.2,0.5,blocked,0.0,1.9923,,,new,10:27:11,2026-06-17 10:27:11
BDN,3.18,3.2,-0.0063,0.7628,,1659110,1,0.5769,0.087,0.0272,,,yf_premarket,0.07639918272505107,0.5769,0.04783453479037831,0.2,0.5,blocked,0.0,1.9923,,,new,10:27:11,2026-06-17 10:27:11
RDCM,12.8,12.9,-0.0078,0.1529,,349260,3,0.3975,0.945,0.0733,,,yf_premarket,0.015313889667881895,0.3975,0.13193305367124925,0.6,0.5,blocked,0.0,1.9839,,,new,10:27:11,2026-06-17 10:27:11
RDCM,12.8,12.9,-0.007751908642433426,0.15289469163373992,0.0,349260,3,0.39748948214883184,0.9450000762939453,0.07325582203401734,,,yf_premarket,0.015313358001856887,0.39748948214883184,0.131852461447685,0.6,0.5,blocked,0.0,1.9839,,,new,10:27:11,2026-06-17 10:27:11
AVLN,27.8,28.07,-0.0096,1.4162,,271080,1,0.4876,2.796,0.0996,,,yf_premarket,0.14184127238492045,0.4876,0.17991116747964195,0.2,0.5,blocked,0.0,1.9779,,,new,10:27:11,2026-06-17 10:27:11
AVLN,27.8,28.07,-0.009618799350183208,1.4161871034380995,0.0,271080,1,0.48756225869012104,2.7959999084472655,0.0996081203721144,,,yf_premarket,0.14183998071372333,0.48756225869012104,0.17992598117308192,0.2,0.5,blocked,0.0,1.9778,,,new,10:27:11,2026-06-17 10:27:11
CBLL,17.99,17.92,0.0039062457258945437,0.7492282549482476,0.0,275350,2,0.42212162597369496,0.8325002670288086,0.04645648791765959,,,yf_premarket,0.07503988771966744,0.42212162597369496,0.08296343094488065,0.4,0.5,blocked,0.0504645026411159,1.974,,,new,10:27:11,2026-06-17 10:27:11
CBLL,17.99,17.92,0.0039,0.7492,,275350,2,0.4221,0.8325,0.0465,,,yf_premarket,0.07503705781018388,0.4221,0.0830428084216323,0.4,0.5,blocked,0.05038381456539872,1.9739,,,new,10:27:11,2026-06-17 10:27:11
BXDC,22.0,21.7,0.013824849148065624,0.8242684455458383,0.0,694070,2,0.32450437363817225,0.7970003128051758,0.03672812372275766,,,yf_premarket,0.08255563133947341,0.32450437363817225,0.06521633723718111,0.4,0.5,blocked,0.17860221432583304,1.9734,,,new,10:27:11,2026-06-17 10:27:11
BXDC,22.0,21.7,0.0138,0.8243,,694070,2,0.3245,0.797,0.0367,,,yf_premarket,0.08255879171507552,0.3245,0.06516503217363805,0.4,0.5,blocked,0.17828119000064163,1.9728,,,new,10:27:11,2026-06-17 10:27:11
ACTG,4.68,4.68,3.667978268491665e-08,1.8514328808446456,0.0,265200,2,0.384614679235594,0.11800003051757812,0.025213682659357608,,,yf_premarket,0.18543256288256135,0.384614679235594,0.04421096979308079,0.4,0.5,blocked,4.738634279733239e-07,1.9695,,,new,10:27:11,2026-06-17 10:27:11
ACTG,4.68,4.68,0.0,1.8514,,265200,2,0.3846,0.118,0.0252,,,yf_premarket,0.18542926966067064,0.3846,0.044186009025481525,0.4,0.5,blocked,0.0,1.9694,,,new,10:27:11,2026-06-17 10:27:11
LINC,46.15,45.91,0.005227622596069726,0.8483215612029418,0.0,549320,3,0.2965684086027035,2.4319999694824217,0.05297320796265501,,,yf_premarket,0.08496470105393832,0.2965684086027035,0.09485164143827322,0.6,0.5,blocked,0.06753527371750392,1.9693,,,new,10:27:11,2026-06-17 10:27:11
